68,1,711,78.9473,36.6336,2.48164,2.25835,1.1962,0.454659,719.89,468.575,288
68,1,712,79.0009,36.8088,2.46215,2.37684,1.16118,0.503031,722.34,468.956,272.5
68,1,713,79.0349,36.9679,2.41709,2.46999,1.11436,0.537953,722.313,469.164,278
68,1,714,79.0994,37.085,2.41186,2.50533,1.08806,0.543808,724.683,468.729,286.5
68,1,715,79.1507,37.2081,2.38874,2.54656,1.05355,0.552426,726.876,469.165,318
68,1,716,79.1906,37.3502,2.3508,2.6103,1.01252,0.571889,728.707,469.693,352.5
68,1,717,79.2601,37.4524,2.35142,2.61998,0.991256,0.564448,730.826,469.271,347.5
68,1,718,79.292,37.6044,2.30265,2.69294,0.946241,0.588171,732.841,470.523,339.5
68,1,719,79.3154,37.729,2.24363,2.72747,0.897162,0.592558,732.841,470.523,339.5
68,1,720,79.355,37.83,2.20684,2.72984,0.860023,0.581095,734.679,470.391,314
68,1,721,79.4086,37.9247,2.18857,2.72351,0.832751,0.565616,737.581,470.509,266
68,1,722,79.4427,38.0421,2.14506,2.74601,0.793689,0.56459,739.741,471.133,284.5
68,1,724,79.569,38.21,2.13454,2.70146,0.755324,0.518855,744.077,470.525,342
68,1,725,79.8422,38.0484,2.30234,2.2488,0.803239,0.279698,744.173,470.523,340.5
68,1,726,79.9165,38.1206,2.20126,2.12738,0.718104,0.212591,746.083,474.491,359
68,1,726,80.132,37.8786,2.38602,1.70495,0.793341,0.00107156,747.179,465.167,150.5
68,1,727,80.1863,37.8905,2.35581,1.62471,0.761637,-0.0382699,749.234,469.239,346
68,1,728,80.2677,37.8825,2.36084,1.52164,0.747872,-0.0879588,751.66,468.784,317.5
68,1,729,80.3328,37.9135,2.34413,1.4726,0.723754,-0.110117,753.857,469.285,293
68,1,730,80.4785,37.8382,2.43118,1.2883,0.750989,-0.198079,756.336,467.346,293.5
68,1,731,80.583,37.798,2.46129,1.15579,0.749742,-0.258789,756.301,467.759,289
68,1,732,80.652,37.8159,2.44393,1.10323,0.725264,-0.279032,758.488,468.7,337
68,1,733,80.7456,37.8,2.45832,1.00905,0.71686,-0.319235,760.64,468.167,356.5
68,1,734,80.8053,37.8391,2.42772,0.989394,0.686598,-0.322066,762.358,469.082,371
68,1,735,80.9303,37.7996,2.48176,0.869292,0.698449,-0.374056,764.652,467.618,332.5
68,1,736,81.0167,37.8326,2.48358,0.847373,0.684458,-0.376827,767.138,468.616,326.5
68,1,737,81.0858,37.8581,2.46234,0.816749,0.659468,-0.383805,767.095,468.584,324.5
68,1,738,81.1793,37.8491,2.47279,0.743145,0.650541,-0.411695,769.358,468.059,305
68,1,739,81.2466,37.8946,2.44842,0.7428,0.624738,-0.403093,771.465,468.924,299
68,1,741,81.3684,38.0217,2.37894,0.796465,0.563111,-0.357798,775.355,472.17,329.5
68,1,742,81.5826,37.9761,2.42567,0.633982,0.559367,-0.417745,777.123,472.187,343
68,1,742,81.8498,37.7116,2.65779,0.23969,0.661197,-0.602055,778.482,463.108,157.5
68,1,743,82.0733,37.4831,2.82498,-0.0939332,0.729034,-0.752709,778.487,463.128,157.5
68,1,744,82.1018,37.5237,2.73417,-0.0681634,0.669003,-0.724045,779.807,467.582,309
68,1,745,82.1206,37.5991,2.63334,0.00242437,0.605341,-0.67403,782.155,468.163,335
68,1,746,82.2019,37.6066,2.61617,-0.0165592,0.584029,-0.668972,784.315,466.908,330.5
68,1,747,82.3369,37.5418,2.66825,-0.127439,0.597106,-0.709052,786.431,465.554,320.5
68,1,748,82.5021,37.4433,2.75685,-0.277345,0.627801,-0.767403,788.603,464.555,328
68,1,749,82.6378,37.358,2.80389,-0.404197,0.637479,-0.813214,788.565,464.57,323
68,1,750,82.7483,37.3263,2.8161,-0.456791,0.629878,-0.82166,790.503,465.18,341.5
68,1,751,82.8843,37.2707,2.86015,-0.537587,0.638045,-0.843746,792.358,464.419,366
68,1,752,82.9869,37.2648,2.8591,-0.550803,0.623938,-0.832246,794.36,465.088,325.5
68,1,753,83.1239,37.2175,2.9018,-0.616071,0.631568,-0.846497,796.531,464.185,311
68,1,754,83.2194,37.2328,2.88897,-0.597539,0.611824,-0.819381,799.046,465.114,285
68,1,755,83.2951,37.2459,2.85047,-0.581806,0.579924,-0.794215,798.924,465.08,292
68,1,756,83.3617,37.285,2.80107,-0.532304,0.543361,-0.753036,801.01,465.513,322.5
68,1,758,83.4482,37.4568,2.64561,-0.316104,0.44478,-0.615966,805.14,466.966,354.5
68,1,759,83.6647,37.4165,2.65611,-0.370744,0.42846,-0.612845,807.17,468.755,354
68,1,760,83.8067,37.4529,2.56925,-0.321797,0.365498,-0.559583,809.049,469.342,347.5
68,1,761,83.8494,37.5495,2.36272,-0.20051,0.247711,-0.474363,809.211,469.11,356.5
68,1,761,84.0346,37.3766,2.47957,-0.432381,0.29969,-0.577878,810.996,461.607,222.5
68,1,762,84.0854,37.396,2.41869,-0.407411,0.263474,-0.55333,812.694,464.634,333.5
68,1,763,84.2019,37.3428,2.4445,-0.476613,0.270507,-0.575452,815.31,463.244,322
68,1,764,84.3826,37.2273,2.55194,-0.623127,0.317391,-0.634987,817.683,461.631,302
68,1,765,84.5395,37.1427,2.62462,-0.724206,0.346248,-0.670989,819.552,461.894,320
68,1,766,84.6838,37.0846,2.6781,-0.786828,0.365077,-0.68738,821.443,461.971,340.5
68,1,767,84.8013,37.0355,2.69494,-0.835084,0.365551,-0.696382,821.345,461.981,348
68,1,768,84.888,37.0361,2.67113,-0.816875,0.346095,-0.672622,823.607,462.631,358
68,1,769,84.9484,37.0794,2.61381,-0.743687,0.310631,-0.622428,825.485,463.246,340
68,1,770,85.0963,37.0333,2.67115,-0.787768,0.332112,-0.630767,828.097,461.413,308.5
68,1,771,85.2012,37.0505,2.67072,-0.748093,0.324825,-0.597887,830.722,462.458,276.5
68,1,772,85.3007,37.0799,2.66301,-0.693415,0.314127,-0.558355,832.91,462.535,300.5
68,1,773,85.3877,37.1059,2.63914,-0.644669,0.295738,-0.522573,832.931,462.49,299
68,1,775,85.4918,37.2708,2.50346,-0.406245,0.217171,-0.384541,837.356,463.982,332
68,1,776,85.7636,37.202,2.58049,-0.468378,0.242548,-0.394893,839.482,465.241,345.5
68,1,777,85.986,37.15,2.58943,-0.504697,0.234112,-0.392717,841.24,464.712,336.5
68,1,777,86.1126,37.0723,2.61745,-0.59318,0.242852,-0.427709,841.667,460.13,162.5
68,1,778,86.16,37.1322,2.54194,-0.500691,0.200677,-0.373275,844.512,462.06,328.5
68,1,779,86.1944,37.1841,2.45231,-0.421402,0.152482,-0.326469,844.511,462.023,332.5
68,1,780,86.3124,37.1592,2.47338,-0.443743,0.159558,-0.330461,847.208,460.588,306
68,1,781,86.5098,37.0404,2.59601,-0.586026,0.216248,-0.393142,849.531,458.782,280
68,1,782,86.6885,36.9533,2.69012,-0.682149,0.25776,-0.431869,851.79,458.9,293
68,1,783,86.8039,36.9494,2.69904,-0.667152,0.256637,-0.415318,853.608,460.06,323.5
68,1,784,86.8886,36.9889,2.66779,-0.59632,0.235854,-0.371761,855.723,460.606,340
68,1,785,86.9392,37.0516,2.59334,-0.497789,0.194348,-0.315558,855.498,461.019,351
68,1,786,87.0785,37.0081,2.63584,-0.539334,0.211036,-0.329193,858.079,459.201,343.5
68,1,787,87.2625,36.9295,2.73419,-0.624276,0.254731,-0.363802,860.429,458.176,323
68,1,788,87.4137,36.9051,2.78666,-0.636223,0.275018,-0.361906,862.768,458.765,286
68,1,789,87.521,36.9269,2.78046,-0.587622,0.266118,-0.33038,864.912,459.466,267.5
68,1,790,87.6379,36.9465,2.78657,-0.543333,0.263443,-0.301638,867.112,459.395,301.5
68,1,791,87.7316,36.9642,2.7622,-0.502887,0.24589,-0.275392,867.171,459.376,302.5
68,1,793,87.7248,37.258,2.46494,-0.092516,0.090058,-0.0632659,871.027,463.72,346.5
68,1,793,88.0778,36.967,2.78584,-0.465263,0.245384,-0.244573,872.565,454.366,153
68,1,794,88.1929,36.956,2.78847,-0.463725,0.241445,-0.238609,874.088,458.375,327.5
68,1,795,88.3086,36.9613,2.79146,-0.441032,0.237769,-0.222404,876.986,458.477,314
68,1,796,88.3932,37.0224,2.75412,-0.346855,0.214404,-0.171517,879.272,459.214,312.5
68,1,797,88.4592,37.0753,2.69378,-0.266342,0.18027,-0.12841,879.272,459.214,312.5
68,1,798,88.6743,36.9674,2.82788,-0.396099,0.242139,-0.189258,881.74,456.214,299.5
68,1,799,88.8835,36.8614,2.94936,-0.518492,0.296509,-0.245201,883.781,455.966,279
68,1,800,89.1268,36.7295,3.11018,-0.669917,0.368996,-0.314179,886.111,455.044,297.5
68,1,801,89.2494,36.7294,3.10953,-0.645797,0.360819,-0.295666,887.511,457.001,338
68,1,802,89.4181,36.6884,3.16799,-0.674944,0.381776,-0.303649,890.012,456.032,336.5
68,1,803,89.5239,36.7243,3.14296,-0.603617,0.361379,-0.262228,891.932,457.045,309.5
68,1,804,89.6624,36.7002,3.16058,-0.611956,0.362313,-0.260727,892.106,456.015,301
68,1,805,89.8131,36.6666,3.193,-0.632001,0.370481,-0.264995,894.226,455.608,272
68,1,806,89.8719,36.7507,3.10548,-0.499221,0.319702,-0.194284,896.638,457.386,280.5
68,1,807,89.9229,36.8378,3.01063,-0.367186,0.266408,-0.125444,898.574,457.604,279.5
68,1,808,90.1089,36.7872,3.09296,-0.417079,0.301078,-0.147221,901.465,455.098,314.5
68,1,809,90.442,36.5769,3.36183,-0.67122,0.426414,-0.268619,904.238,452.193,157.5
68,1,810,90.7277,36.3837,3.55978,-0.894042,0.514333,-0.372084,904.194,451.989,147
68,1,811,90.9409,36.2896,3.65694,-0.981024,0.550982,-0.40678,906.513,452.897,156
68,1,812,91.1312,36.2246,3.72059,-1.02703,0.570434,-0.420659,908.562,453,142.5
68,1,813,91.1208,36.3805,3.52262,-0.786238,0.461272,-0.293701,909.937,456.575,313.5
68,1,814,91.1667,36.4735,3.40377,-0.634498,0.393206,-0.213088,911.926,455.67,293.5
68,1,815,91.3318,36.4427,3.44251,-0.647714,0.403809,-0.215024,913.92,453.515,273
68,1,816,91.4654,36.4175,3.43882,-0.653002,0.393397,-0.213034,913.909,453.551,273
68,1,817,91.5719,36.4111,3.39998,-0.633619,0.365985,-0.198997,915.294,453.714,297
68,1,818,91.6474,36.4348,3.32215,-0.575897,0.320048,-0.166472,917.028,454.176,333
68,1,819,91.7436,36.4423,3.27344,-0.540958,0.289359,-0.145805,919.029,453.869,337.5
68,1,820,91.7789,36.5198,3.14768,-0.416894,0.221573,-0.0819037,920.425,454.856,311
68,1,821,91.8881,36.5312,3.1214,-0.382306,0.203971,-0.06321,922.335,453.69,291.5
68,1,822,91.9585,36.5557,3.04569,-0.331825,0.162528,-0.0371265,922.267,453.953,291
68,1,823,92.0585,36.5496,3.01079,-0.322668,0.141962,-0.031848,923.831,453.341,283
68,1,824,92.0661,36.643,2.85771,-0.185445,0.063924,0.0360726,925.263,455,281
69,0,621,44.0625,49.2361,0,0,0,0,1040.46,482.457,33.5
69,0,621,44.0625,49.2361,0,0,0,0,1040.46,482.457,33.5
69,0,621,44.0625,49.2361,0,0,0,0,1040.46,482.457,33.5
69,0,621,44.0625,49.2361,0,0,0,0,1040.46,482.457,33.5
69,0,621,44.0625,49.2361,0,0,0,0,1040.46,482.457,33.5
69,0,621,44.0625,49.2361,0,0,0,0,1040.46,482.457,33.5
69,0,621,44.0625,49.2361,0,0,0,0,1040.46,482.457,33.5
69,0,621,44.0625,49.2361,0,0,0,0,1040.46,482.457,33.5
69,0,621,44.0625,49.2361,0,0,0,0,1040.46,482.457,33.5
69,0,627,44.0625,49.2361,0,0,0,0,1041.23,482.57,34
69,0,631,44.0487,49.2593,-0.000922532,0.0014638,-4.69734e-05,7.20328e-05,1034.34,484.145,25.5
69,0,632,44.0362,49.2805,-0.00238731,0.00379707,-0.000166231,0.000254213,1035.84,483.577,25.5
69,0,632,44.0388,49.2761,-0.00200956,0.00315889,-0.000129453,0.000192189,1040.54,482.311,46
69,0,634,44.009,49.3226,-0.00747353,0.0118314,-0.000787073,0.00125057,1033.25,484.46,30
69,0,635,43.996,49.3476,-0.0108377,0.0182851,-0.00132318,0.00227545,1033.25,484.46,30
69,0,636,43.9801,49.3681,-0.0159094,0.0248597,-0.00227956,0.00352124,1032.78,484.602,33
69,0,636,43.9854,49.3509,-0.0139499,0.0187444,-0.00186917,0.00227165,1040.1,482.338,44
69,0,637,43.9791,49.3551,-0.0161503,0.0201168,-0.00232144,0.00254348,1036.53,482.903,92
69,0,638,43.9848,49.3389,-0.0136651,0.0132798,-0.00173396,0.00096516,1040.2,482.347,100
69,0,640,43.977,49.3514,-0.0171426,0.0188588,-0.00261608,0.0023918,1035.97,483.423,25.5
69,0,641,43.976,49.352,-0.0175767,0.0191775,-0.00277269,0.00255616,1035.89,483.385,25.5
69,0,641,43.9885,49.335,-0.0101416,0.00916585,-0.000582285,-0.000378428,1040.8,482.228,47
69,0,642,43.9692,49.3632,-0.0214937,0.025846,-0.00399289,0.00464906,1033.99,483.866,96
69,0,644,43.9666,49.3483,-0.0221629,0.0152061,-0.00406178,0.00117533,1038.5,482.722,25
69,0,645,43.944,49.3832,-0.0378985,0.0404096,-0.00940158,0.00991992,1030.44,484.86,29.5
69,0,645,43.9617,49.3609,-0.0236929,0.0226992,-0.00428422,0.00356744,1040.84,482.214,47
69,0,646,43.9515,49.3757,-0.0310467,0.0336456,-0.00685455,0.00743724,1034.99,483.703,34
69,0,647,43.9426,49.3887,-0.0374547,0.0432441,-0.00909458,0.0108377,1034.99,483.703,34
69,0,648,43.9612,49.3531,-0.0209859,0.0124898,-0.00278385,-0.000847138,1040.92,482.051,26.5
69,0,648,43.9612,49.3531,-0.0209859,0.0124898,-0.00278385,-0.000847138,1040.92,482.051,26.5
69,0,649,43.9709,49.3219,-0.0120045,-0.0148113,0.000687742,-0.0112455,1039.52,481.962,30
69,0,651,43.9727,49.3065,-0.00992721,-0.028315,0.0014825,-0.0162976,1039.28,481.98,28
69,0,652,43.9743,49.2931,-0.00802557,-0.0400778,0.00220745,-0.0206595,1039.35,482.038,27
69,0,652,43.9743,49.2931,-0.00802557,-0.0400778,0.00220745,-0.0206595,1039.35,482.038,27
69,0,652,43.9743,49.2931,-0.00802557,-0.0400778,0.00220745,-0.0206595,1039.35,482.038,27
69,0,652,43.9743,49.2931,-0.00802557,-0.0400778,0.00220745,-0.0206595,1039.35,482.038,27
69,0,652,43.9743,49.2931,-0.00802557,-0.0400778,0.00220745,-0.0206595,1039.35,482.038,27
69,0,652,43.9743,49.2931,-0.00802557,-0.0400778,0.00220745,-0.0206595,1039.35,482.038,27
69,0,652,43.9743,49.2931,-0.00802557,-0.0400778,0.00220745,-0.0206595,1039.35,482.038,27
69,0,652,43.9743,49.2931,-0.00802557,-0.0400778,0.00220745,-0.0206595,1039.35,482.038,27
69,0,652,43.9743,49.2931,-0.00802557,-0.0400778,0.00220745,-0.0206595,1039.35,482.038,27
69,0,652,43.9743,49.2931,-0.00802557,-0.0400778,0.00220745,-0.0206595,1039.35,482.038,27
70,0,631,38.0859,49.375,0,0,0,0,875.626,473.156,32.5
70,0,631,38.0859,49.375,0,0,0,0,875.626,473.156,32.5
70,0,632,38.0889,49.3777,6.5443e-05,5.81701e-05,1.41999e-06,1.26218e-06,876.789,473.681,40
70,0,633,38.0888,49.3775,5.81509e-05,5.1682e-05,1.15334e-06,1.02494e-06,875.259,473.089,30
70,0,634,38.0886,49.3774,4.47594e-05,3.97625e-05,4.68922e-07,4.15748e-07,874.891,473.21,40
70,0,635,38.0884,49.3772,2.47234e-05,2.19494e-05,-8.48517e-07,-7.5552e-07,874.891,473.21,40
70,0,636,38.0918,49.3835,0.000424152,0.000755545,3.1334e-05,5.83485e-05,875.74,473.348,53
70,0,638,38.0943,49.4039,0.000738779,0.00396802,5.83087e-05,0.000399177,874.963,473.797,62
70,0,638,37.9591,49.4336,-0.0254714,0.00970244,-0.00323436,0.00111732,843.361,473.082,31.5
70,0,639,37.9785,49.4353,-0.0210485,0.0100506,-0.00259257,0.00115945,875.609,473.656,39.5
70,0,640,37.846,49.4637,-0.05423,0.0171137,-0.00773715,0.00225043,843.361,473.082,31.5
70,0,642,37.8928,49.4508,-0.0395071,0.0129179,-0.00498534,0.00144951,874.862,473.203,42
70,0,643,37.8205,49.4852,-0.0611044,0.0245452,-0.00876186,0.00375141,878.154,474.183,33.5
70,0,643,37.6823,49.5003,-0.116679,0.0304371,-0.0213004,0.00505285,841.753,472.611,31
70,0,644,37.753,49.4935,-0.0842723,0.0270798,-0.0132821,0.00419238,877.506,473.883,27
70,0,645,37.6255,49.5182,-0.143342,0.0383652,-0.0281122,0.00700748,842.708,472.784,30.5
70,0,646,37.6939,49.5192,-0.106833,0.0383429,-0.0180718,0.00692046,876.075,473.909,47.5
70,0,646,37.6939,49.5192,-0.106833,0.0383429,-0.0180718,0.00692046,876.075,473.909,47.5
70,0,646,37.6939,49.5192,-0.106833,0.0383429,-0.0180718,0.00692046,876.075,473.909,47.5
70,0,646,37.6939,49.5192,-0.106833,0.0383429,-0.0180718,0.00692046,876.075,473.909,47.5
70,0,646,37.6939,49.5192,-0.106833,0.0383429,-0.0180718,0.00692046,876.075,473.909,47.5
70,0,646,37.6939,49.5192,-0.106833,0.0383429,-0.0180718,0.00692046,876.075,473.909,47.5
70,0,646,37.6939,49.5192,-0.106833,0.0383429,-0.0180718,0.00692046,876.075,473.909,47.5
70,0,646,37.6939,49.5192,-0.106833,0.0383429,-0.0180718,0.00692046,876.075,473.909,47.5
70,0,646,37.6939,49.5192,-0.106833,0.0383429,-0.0180718,0.00692046,876.075,473.909,47.5
70,0,646,37.6939,49.5192,-0.106833,0.0383429,-0.0180718,0.00692046,876.075,473.909,47.5
71,0,636,22.0312,1.875,0,0,0,0,865.852,322.716,27
71,0,636,22.0312,1.875,0,0,0,0,865.852,322.716,27
71,0,636,22.0312,1.875,0,0,0,0,865.852,322.716,27
71,0,636,22.0312,1.875,0,0,0,0,865.852,322.716,27
71,0,636,22.0312,1.875,0,0,0,0,865.852,322.716,27
71,0,636,22.0312,1.875,0,0,0,0,865.852,322.716,27
71,0,636,22.0312,1.875,0,0,0,0,865.852,322.716,27
71,0,638,22.0403,1.87768,0.000196329,5.81715e-05,4.25997e-06,1.26221e-06,868.24,322.836,28.5
71,0,643,22.0528,1.88138,0.000747104,0.000221363,2.42242e-05,7.1775e-06,868.24,322.836,28.5
71,0,644,22.0679,1.88585,0.00175343,0.000519531,7.54106e-05,2.23437e-05,868.24,322.836,28.5
71,0,645,22.0845,1.89077,0.003255,0.00096444,0.000173828,5.15045e-05,868.24,322.836,28.5
71,0,646,22.0981,1.88932,0.00481172,0.000794697,0.000298635,3.76488e-05,868.074,322.79,27
71,0,647,22.1117,1.88786,0.00670295,0.000586969,0.000478069,1.76476e-05,868.074,322.79,27
71,0,648,22.1249,1.88645,0.00886713,0.000347732,0.00071505,-8.88801e-06,868.074,322.79,27
71,0,649,22.1142,1.84396,0.00674795,-0.00789122,0.000444948,-0.00104376,867.111,322.241,27
71,0,650,22.109,1.80445,0.00556121,-0.0166343,0.00027533,-0.00226695,867.656,322.281,32
71,0,651,22.0993,1.7682,0.00306518,-0.0256551,-0.000114844,-0.003655,867.111,322.241,27
71,0,652,22.0904,1.73529,0.000531611,-0.0347504,-0.000545643,-0.00517751,867.111,322.241,27
71,0,653,22.0824,1.70565,-0.00199221,-0.043744,-0.00100812,-0.00679954,867.111,322.241,27
71,0,654,22.0753,1.67913,-0.00446628,-0.0524875,-0.00149258,-0.0084836,867.111,322.241,27
71,0,655,22.0799,1.66529,-0.00272701,-0.0571866,-0.00110752,-0.0094078,867.667,322.348,33
71,0,656,22.0728,1.64308,-0.00561319,-0.065623,-0.00175225,-0.0112314,867.111,322.241,27
71,0,657,22.0722,1.62344,-0.00584721,-0.0734904,-0.00179022,-0.0130065,867.656,322.281,32
71,0,658,22.0659,1.60611,-0.00877836,-0.0807255,-0.00251365,-0.0146975,867.111,322.241,27
71,0,659,22.0603,1.59087,-0.0115033,-0.0872815,-0.00320969,-0.016272,867.111,322.241,27
71,0,660,22.0554,1.5775,-0.0140094,-0.0931263,-0.00386813,-0.0177014,867.111,322.241,27
71,0,661,22.0511,1.56581,-0.0162883,-0.0982405,-0.00448003,-0.0189609,867.111,322.241,27
71,0,662,22.0473,1.55562,-0.0183355,-0.102616,-0.00503781,-0.0200301,867.111,322.241,27
71,0,663,22.044,1.54677,-0.0201497,-0.106254,-0.00553525,-0.020893,867.111,322.241,27
71,0,664,22.0411,1.53912,-0.0217319,-0.109164,-0.00596739,-0.0215378,867.111,322.241,27
71,0,665,22.0386,1.53253,-0.0230862,-0.111364,-0.0063308,-0.0219572,867.244,322.28,36
71,0,666,22.03,1.5269,-0.0288033,-0.112876,-0.00818795,-0.0221476,866.613,322.21,31
71,0,667,22.029,1.52211,-0.0290081,-0.113731,-0.008135,-0.0221097,867.111,322.241,27
71,0,668,22.0281,1.51809,-0.0290666,-0.113961,-0.00802916,-0.0218473,867.111,322.241,27
71,0,669,22.0273,1.51473,-0.0289871,-0.113603,-0.00787202,-0.0213678,867.111,322.241,27
71,0,670,22.0333,1.51197,-0.0232844,-0.112696,-0.00560993,-0.020681,867.656,322.281,32
71,0,671,22.0319,1.50974,-0.0238307,-0.111284,-0.00572525,-0.0197995,867.111,322.241,27
71,0,672,22.0375,1.50799,-0.0182597,-0.109409,-0.00346608,-0.0187376,867.656,322.281,32
71,0,673,22.0356,1.50664,-0.0193913,-0.107116,-0.00385314,-0.0175111,867.111,322.241,27
71,0,674,22.0408,1.50566,-0.0139309,-0.104449,-0.00159833,-0.0161374,867.656,322.281,32
71,0,675,22.0523,1.55392,-0.00253677,-0.0549932,0.00305984,0.00424362,867,322.667,31
71,0,676,22.0693,1.58387,0.0141441,-0.0234497,0.00987281,0.0171546,867.5,322.611,36
71,0,677,22.077,1.62249,0.0216683,0.0164976,0.0128298,0.0334925,867,322.667,31
71,0,678,22.0909,1.6437,0.0351737,0.0385604,0.0182874,0.0421786,867.5,322.611,36
71,0,679,22.1028,1.66216,0.0466639,0.0575588,0.0228434,0.0494904,867.5,322.611,36
71,0,680,22.1132,1.6782,0.0563178,0.0737555,0.0265691,0.0555323,867.5,322.611,36
71,0,681,22.1078,1.69208,0.0491545,0.0874016,0.0229579,0.0604082,866.734,322.508,32
71,0,682,22.103,1.69125,0.0427368,0.0850015,0.0197111,0.0582075,867.147,322.504,37
71,0,683,22.1061,1.70332,0.0448682,0.0965691,0.0202735,0.0621952,867.287,322.587,38
71,0,684,22.0941,1.70074,0.0304109,0.0917611,0.0134551,0.0588559,866.9,322.433,30
71,0,684,22.0941,1.70074,0.0304109,0.0917611,0.0134551,0.0588559,866.9,322.433,30
71,0,684,22.0941,1.70074,0.0304109,0.0917611,0.0134551,0.0588559,866.9,322.433,30
71,0,684,22.0941,1.70074,0.0304109,0.0917611,0.0134551,0.0588559,866.9,322.433,30
71,0,684,22.0941,1.70074,0.0304109,0.0917611,0.0134551,0.0588559,866.9,322.433,30
71,0,685,22.0983,1.73745,0.0341743,0.130608,0.0148776,0.0750971,866.759,322.736,29
71,0,690,22.0945,1.76909,0.0289027,0.162952,0.0122119,0.0881945,866.24,322.693,25
71,0,690,22.0945,1.76909,0.0289027,0.162952,0.0122119,0.0881945,866.24,322.693,25
71,0,691,22.0912,1.78316,0.02424,0.174604,0.00985879,0.0917363,866.719,322.644,29
71,0,691,22.0912,1.78316,0.02424,0.174604,0.00985879,0.0917363,866.719,322.644,29
71,0,691,22.0912,1.78316,0.02424,0.174604,0.00985879,0.0917363,866.719,322.644,29
71,0,693,22.0587,1.75553,-0.0138159,0.138203,-0.00767352,0.0733361,865.52,322.3,25
71,0,693,22.0587,1.75553,-0.0138159,0.138203,-0.00767352,0.0733361,865.52,322.3,25
71,0,693,22.0587,1.75553,-0.0138159,0.138203,-0.00767352,0.0733361,865.52,322.3,25
71,0,693,22.0587,1.75553,-0.0138159,0.138203,-0.00767352,0.0733361,865.52,322.3,25
71,0,693,22.0587,1.75553,-0.0138159,0.138203,-0.00767352,0.0733361,865.52,322.3,25
71,0,693,22.0587,1.75553,-0.0138159,0.138203,-0.00767352,0.0733361,865.52,322.3,25
71,0,693,22.0587,1.75553,-0.0138159,0.138203,-0.00767352,0.0733361,865.52,322.3,25
71,0,696,22.0305,1.73144,-0.0459462,0.106578,-0.0222332,0.057395,865.52,322.3,25
71,0,696,22.0305,1.73144,-0.0459462,0.106578,-0.0222332,0.057395,865.52,322.3,25
71,0,696,22.0305,1.73144,-0.0459462,0.106578,-0.0222332,0.057395,865.52,322.3,25
71,0,696,22.0305,1.73144,-0.0459462,0.106578,-0.0222332,0.057395,865.52,322.3,25
71,0,696,22.0305,1.73144,-0.0459462,0.106578,-0.0222332,0.057395,865.52,322.3,25
71,0,696,22.0305,1.73144,-0.0459462,0.106578,-0.0222332,0.057395,865.52,322.3,25
71,0,696,22.0305,1.73144,-0.0459462,0.106578,-0.0222332,0.057395,865.52,322.3,25
71,0,696,22.0305,1.73144,-0.0459462,0.106578,-0.0222332,0.057395,865.52,322.3,25
71,0,696,22.0305,1.73144,-0.0459462,0.106578,-0.0222332,0.057395,865.52,322.3,25
71,0,696,22.0305,1.73144,-0.0459462,0.106578,-0.0222332,0.057395,865.52,322.3,25
72,1,639,75.9766,34.3056,0,0,0,0,649.481,464,30.5
72,1,639,75.9766,34.3056,0,0,0,0,649.481,464,30.5
72,1,640,75.9751,34.3082,-3.27215e-05,5.81701e-05,-7.09995e-07,1.26218e-06,649.549,464.33,33
72,1,640,75.9751,34.3082,-3.27215e-05,5.81701e-05,-7.09995e-07,1.26218e-06,649.549,464.33,33
72,1,640,75.9751,34.3082,-3.27215e-05,5.81701e-05,-7.09995e-07,1.26218e-06,649.549,464.33,33
72,1,640,75.9751,34.3082,-3.27215e-05,5.81701e-05,-7.09995e-07,1.26218e-06,649.549,464.33,33
72,1,640,75.9751,34.3082,-3.27215e-05,5.81701e-05,-7.09995e-07,1.26218e-06,649.549,464.33,33
72,1,640,75.9751,34.3082,-3.27215e-05,5.81701e-05,-7.09995e-07,1.26218e-06,649.549,464.33,33
72,1,640,75.9751,34.3082,-3.27215e-05,5.81701e-05,-7.09995e-07,1.26218e-06,649.549,464.33,33
72,1,640,75.9751,34.3082,-3.27215e-05,5.81701e-05,-7.09995e-07,1.26218e-06,649.549,464.33,33
72,1,640,75.9751,34.3082,-3.27215e-05,5.81701e-05,-7.09995e-07,1.26218e-06,649.549,464.33,33
72,1,640,75.9751,34.3082,-3.27215e-05,5.81701e-05,-7.09995e-07,1.26218e-06,649.549,464.33,33
73,0,672,44.0234,49.1667,0,0,0,0,1039.83,481.966,36
73,0,672,44.0234,49.1667,0,0,0,0,1039.83,481.966,36
73,0,672,44.0234,49.1667,0,0,0,0,1039.83,481.966,36
73,0,674,44.0234,49.1667,0,0,0,0,1039.86,482.005,37
73,0,675,44.0256,49.1705,9.54419e-05,0.00016967,3.4607e-06,6.15221e-06,1040.58,482.529,27
73,0,676,44.0255,49.1752,8.5358e-05,0.000479743,2.93959e-06,2.19268e-05,1039.97,482.083,38
73,0,677,44.0286,49.1803,0.000366132,0.000942486,2.13742e-05,5.22602e-05,1040.58,482.529,27
73,0,678,44.0281,49.179,0.000311201,0.000796352,1.68739e-05,4.0304e-05,1040.47,482.036,47
73,0,679,44.0276,49.185,0.000243887,0.00163275,1.03731e-05,0.00012004,1039.88,482.162,31
73,0,680,44.0272,49.183,0.000166246,0.00129563,1.73906e-06,8.21899e-05,1040.47,482.036,47
73,0,681,44.0267,49.1894,8.07138e-05,0.00251848,-9.01441e-06,0.000235347,1039.73,482.236,30
