35,0,783,21.3555,27.5613,2.70548,1.28736,0.136836,-0.274225,716.659,368.443,249.5,,2.70548,1.28736,,,,,,,,
35,0,784,21.4363,27.5487,2.66374,1.18738,0.113469,-0.317375,717.972,368.17,227.5,,2.66374,1.18738,,,,,,,,
35,0,785,21.5225,27.5762,2.63044,1.1429,0.0947347,-0.332412,717.828,368.689,230,,2.63044,1.1429,,,,,,,,
35,0,786,21.6765,27.7221,2.68552,1.25292,0.119704,-0.271414,720.067,370.522,283.5,,2.68552,1.25292,,,,,,,,
35,0,787,21.8334,27.8715,2.74227,1.36379,0.144964,-0.211307,721.427,370.942,283.5,,2.74227,1.36379,,,,,,,,
35,0,788,21.969,27.9536,2.76954,1.38437,0.155235,-0.196716,723.159,370.52,287,,2.76954,1.38437,,,,,,,,
35,0,789,22.0627,27.9643,2.74173,1.31211,0.138304,-0.227935,724.395,369.711,243,,2.74173,1.31211,,,,,,,,
35,0,790,22.1049,27.8577,2.64826,1.09145,0.0895547,-0.331207,726.087,368.319,216,,2.64826,1.09145,,,,,,,,
35,0,791,22.1345,27.7629,2.54171,0.893982,0.0354342,-0.420915,726.055,368.29,216,,2.54171,0.893982,,,,,,,,
35,0,792,22.1771,27.6925,2.45556,0.735267,-0.0075387,-0.489722,727.632,368.467,249.5,,2.45556,0.735267,,,,,,,,
35,0,793,22.2545,27.6852,2.41735,0.663986,-0.0260988,-0.514218,729.15,369.326,250.5,,2.41735,0.663986,,,,,,,,
35,0,794,22.3461,27.7043,2.39882,0.629595,-0.0346228,-0.520115,730.15,369.799,234,,2.39882,0.629595,,,,,,,,
35,0,795,22.4813,27.8019,2.43729,0.698211,-0.0150329,-0.47541,732.477,371.035,259.5,,2.43729,0.698211,,,,,,,,
35,0,796,22.6068,27.8689,2.46178,0.725384,-0.00271431,-0.451965,734.128,370.939,244,,2.46178,0.725384,,,,,,,,
35,0,797,22.708,27.9236,2.45422,0.736176,-0.00636045,-0.437048,734.128,370.939,244,,2.45422,0.736176,,,,,,,,
35,0,798,22.8122,27.9818,2.45064,0.751442,-0.00797975,-0.420256,735.823,371.034,249,,2.45064,0.751442,,,,,,,,
35,0,799,22.9188,28.0289,2.45038,0.752332,-0.00793824,-0.410866,737.161,371.232,248.5,,2.45038,0.752332,,,,,,,,
35,0,800,23.0275,28.0666,2.45286,0.74139,-0.00655052,-0.407474,739.105,371.317,268.5,,2.45286,0.74139,,,,,,,,
35,0,801,23.1223,28.0683,2.43732,0.684737,-0.0140285,-0.426554,740.682,370.907,260.5,,2.43732,0.684737,,,,,,,,
35,0,802,23.2917,28.2209,2.51857,0.825213,0.0260827,-0.34863,742.492,373.068,307.5,,2.51857,0.825213,,,,,,,,
35,0,803,23.4935,28.4469,2.63871,1.05568,0.0844024,-0.22827,743.623,374.685,297,,2.63871,1.05568,,,,,,,,
36,0,553,43.9844,49.375,0,0,0,0,1037.48,483.212,119.5,,0,0,,,,,,,,
36,0,553,43.9844,49.375,0,0,0,0,1037.48,483.212,119.5,,0,0,,,,,,,,
36,0,554,43.9844,49.375,0,0,0,0,1037.91,483.252,115,,0,0,,,,,,,,
36,0,555,43.9822,49.375,-9.54E-05,0,-3.46E-06,0,1036.54,483.082,114.5,,9.54419E-05,0,,,,,,,,
36,0,556,43.9796,49.375,-0.000269865,0,-1.23E-05,0,1036.81,483.074,116.5,,0.000269865,0,,,,,,,,
36,0,557,43.9734,49.375,-0.000826086,0,-4.88E-05,0,1036.25,483.221,105.5,,0.000826086,0,,,,,,,,
36,0,558,43.9707,49.3684,-0.001135,-0.000757171,-7.36E-05,-6.10E-05,1037.3,482.808,134,,0.001135,0.000757171,,,,,,,,
36,0,559,43.9721,49.3691,-0.000938912,-0.000663497,-5.45E-05,-5.18E-05,1038.4,482.964,152.5,,0.000938912,0.000663497,,,,,,,,
36,0,559,43.9721,49.3691,-0.000938912,-0.000663497,-5.45E-05,-5.18E-05,1038.4,482.964,152.5,,0.000938912,0.000663497,,,,,,,,
36,0,559,43.9721,49.3691,-0.000938912,-0.000663497,-5.45E-05,-5.18E-05,1038.4,482.964,152.5,,0.000938912,0.000663497,,,,,,,,
36,0,560,43.9691,49.3619,-0.00144144,-0.00185087,-0.000109812,-0.000182829,1037.36,482.641,107.5,,0.00144144,0.00185087,,,,,,,,
36,0,563,43.9662,49.3552,-0.00199202,-0.00315345,-0.000178373,-0.000345452,1037.45,482.852,104,,0.00199202,0.00315345,,,,,,,,
36,0,563,43.9662,49.3552,-0.00199202,-0.00315345,-0.000178373,-0.000345452,1037.45,482.852,104,,0.00199202,0.00315345,,,,,,,,
36,0,563,43.9662,49.3552,-0.00199202,-0.00315345,-0.000178373,-0.000345452,1037.45,482.852,104,,0.00199202,0.00315345,,,,,,,,
36,0,564,43.9635,49.3575,-0.0025742,-0.00262269,-0.000259156,-0.000268697,1036.88,482.949,114.5,,0.0025742,0.00262269,,,,,,,,
36,0,567,43.9561,49.3596,-0.00443236,-0.00206934,-0.000546481,-0.000180794,1036.18,483.095,102,,0.00443236,0.00206934,,,,,,,,
36,0,568,43.9544,49.3616,-0.00485541,-0.00150522,-0.000614508,-8.33E-05,1037.05,482.979,99.5,,0.00485541,0.00150522,,,,,,,,
36,0,569,43.953,49.3633,-0.00526786,-0.000940798,-0.000685862,2.17E-05,1037,482.953,105.5,,0.00526786,0.000940798,,,,,,,,
36,0,570,43.9517,49.3649,-0.00566238,-0.000384742,-0.000758564,0.000132395,1037,482.915,103.5,,0.00566238,0.000384742,,,,,,,,
36,0,571,43.9506,49.3663,-0.00603318,0.000155479,-0.000830665,0.000246464,1037,482.915,103.5,,0.00603318,0.000155479,,,,,,,,
36,0,571,43.9506,49.3663,-0.00603318,0.000155479,-0.000830665,0.000246464,1037,482.915,103.5,,0.00603318,0.000155479,,,,,,,,
36,0,571,43.9506,49.3663,-0.00603318,0.000155479,-0.000830665,0.000246464,1037,482.915,103.5,,0.00603318,0.000155479,,,,,,,,
36,0,572,43.9495,49.3676,-0.00637527,0.000673921,-0.000900174,0.000361807,1036.95,483.023,104,,0.00637527,0.000673921,,,,,,,,
36,0,572,43.9495,49.3676,-0.00637527,0.000673921,-0.000900174,0.000361807,1036.95,483.023,104,,0.00637527,0.000673921,,,,,,,,
36,0,572,43.9495,49.3676,-0.00637527,0.000673921,-0.000900174,0.000361807,1036.95,483.023,104,,0.00637527,0.000673921,,,,,,,,
36,0,572,43.9495,49.3676,-0.00637527,0.000673921,-0.000900174,0.000361807,1036.95,483.023,104,,0.00637527,0.000673921,,,,,,,,
36,0,572,43.9495,49.3676,-0.00637527,0.000673921,-0.000900174,0.000361807,1036.95,483.023,104,,0.00637527,0.000673921,,,,,,,,
36,0,572,43.9495,49.3676,-0.00637527,0.000673921,-0.000900174,0.000361807,1036.95,483.023,104,,0.00637527,0.000673921,,,,,,,,
36,0,572,43.9495,49.3676,-0.00637527,0.000673921,-0.000900174,0.000361807,1036.95,483.023,104,,0.00637527,0.000673921,,,,,,,,
36,0,572,43.9495,49.3676,-0.00637527,0.000673921,-0.000900174,0.000361807,1036.95,483.023,104,,0.00637527,0.000673921,,,,,,,,
36,0,572,43.9495,49.3676,-0.00637527,0.000673921,-0.000900174,0.000361807,1036.95,483.023,104,,0.00637527,0.000673921,,,,,,,,
36,0,572,43.9495,49.3676,-0.00637527,0.000673921,-0.000900174,0.000361807,1036.95,483.023,104,,0.00637527,0.000673921,,,,,,,,
37,0,558,38.2812,49.5139,0,0,0,0,879.437,474.49,107.5,,0,0,,,,,,,,
37,0,558,38.2812,49.5139,0,0,0,0,879.437,474.49,107.5,,0,0,,,,,,,,
37,0,558,38.2812,49.5139,0,0,0,0,879.437,474.49,107.5,,0,0,,,,,,,,
37,0,558,38.2812,49.5139,0,0,0,0,879.437,474.49,107.5,,0,0,,,,,,,,
37,0,558,38.2812,49.5139,0,0,0,0,879.437,474.49,107.5,,0,0,,,,,,,,
37,0,559,38.2812,49.5139,0,0,0,0,879.373,474.449,115,,0,0,,,,,,,,
37,0,563,38.2834,49.5177,9.54E-05,0.00016967,3.46E-06,6.15E-06,880.762,474.633,99,,9.54419E-05,0.00016967,,,,,,,,
37,0,563,38.2834,49.5177,9.54E-05,0.00016967,3.46E-06,6.15E-06,880.762,474.633,99,,9.54419E-05,0.00016967,,,,,,,,
37,0,564,38.2888,49.5224,0.000454371,0.000479743,2.17E-05,2.19E-05,880.789,474.673,103,,0.000454371,0.000479743,,,,,,,,
37,0,564,38.2888,49.5224,0.000454371,0.000479743,2.17E-05,2.19E-05,880.789,474.673,103,,0.000454371,0.000479743,,,,,,,,
37,0,564,38.2888,49.5224,0.000454371,0.000479743,2.17E-05,2.19E-05,880.789,474.673,103,,0.000454371,0.000479743,,,,,,,,
37,0,564,38.2888,49.5224,0.000454371,0.000479743,2.17E-05,2.19E-05,880.789,474.673,103,,0.000454371,0.000479743,,,,,,,,
37,0,564,38.2888,49.5224,0.000454371,0.000479743,2.17E-05,2.19E-05,880.789,474.673,103,,0.000454371,0.000479743,,,,,,,,
37,0,564,38.2888,49.5224,0.000454371,0.000479743,2.17E-05,2.19E-05,880.789,474.673,103,,0.000454371,0.000479743,,,,,,,,
37,0,564,38.2888,49.5224,0.000454371,0.000479743,2.17E-05,2.19E-05,880.789,474.673,103,,0.000454371,0.000479743,,,,,,,,
37,0,564,38.2888,49.5224,0.000454371,0.000479743,2.17E-05,2.19E-05,880.789,474.673,103,,0.000454371,0.000479743,,,,,,,,
37,0,564,38.2888,49.5224,0.000454371,0.000479743,2.17E-05,2.19E-05,880.789,474.673,103,,0.000454371,0.000479743,,,,,,,,
37,0,564,38.2888,49.5224,0.000454371,0.000479743,2.17E-05,2.19E-05,880.789,474.673,103,,0.000454371,0.000479743,,,,,,,,
38,0,616,12.5781,12.7083,0,0,0,0,697.869,335.624,248,,0,0,,,,,,,,
38,0,616,12.5781,12.7083,0,0,0,0,697.869,335.624,248,,0,0,,,,,,,,
38,0,617,12.5887,12.7297,0.000229051,0.000465373,4.97E-06,1.01E-05,697.917,336.665,244,,0.000229051,0.000465373,,,,,,,,
38,0,618,12.6011,12.8057,0.000776175,0.003807,2.48E-05,0.000131248,692.175,338.058,422.5,,0.000776175,0.003807,,,,,,,,
38,0,619,12.5967,12.8823,0.000484254,0.0089292,9.88E-06,0.00039177,690.023,337.602,353.5,,0.000484254,0.0089292,,,,,,,,
38,0,620,12.5919,12.9786,4.77E-05,0.0176243,-1.88E-05,0.000961801,689.207,337.841,370.5,,4.76614E-05,0.0176243,,,,,,,,
38,0,620,12.5919,12.9786,4.77E-05,0.0176243,-1.88E-05,0.000961801,689.207,337.841,370.5,,4.76614E-05,0.0176243,,,,,,,,
38,0,621,12.6055,13.1184,0.00159988,0.0336494,0.000106294,0.00224948,688.732,338.557,326.5,,0.00159988,0.0336494,,,,,,,,
38,0,623,12.6352,13.3087,0.00577412,0.0602439,0.00050463,0.00478078,688.004,339.428,309.5,,0.00577412,0.0602439,,,,,,,,
38,0,624,12.6247,13.4386,0.00400116,0.0816456,0.00030618,0.00712405,686.782,338.473,272.5,,0.00400116,0.0816456,,,,,,,,
38,0,625,12.6425,13.6189,0.00743044,0.116226,0.00073527,0.0114289,686.319,339.39,239.5,,0.00743044,0.116226,,,,,,,,
38,0,625,12.6425,13.6189,0.00743044,0.116226,0.00073527,0.0114289,686.319,339.39,239.5,,0.00743044,0.116226,,,,,,,,
38,0,625,12.6425,13.6189,0.00743044,0.116226,0.00073527,0.0114289,686.319,339.39,239.5,,0.00743044,0.116226,,,,,,,,
38,0,625,12.6425,13.6189,0.00743044,0.116226,0.00073527,0.0114289,686.319,339.39,239.5,,0.00743044,0.116226,,,,,,,,
38,0,625,12.6425,13.6189,0.00743044,0.116226,0.00073527,0.0114289,686.319,339.39,239.5,,0.00743044,0.116226,,,,,,,,
38,0,625,12.6425,13.6189,0.00743044,0.116226,0.00073527,0.0114289,686.319,339.39,239.5,,0.00743044,0.116226,,,,,,,,
38,0,625,12.6425,13.6189,0.00743044,0.116226,0.00073527,0.0114289,686.319,339.39,239.5,,0.00743044,0.116226,,,,,,,,
38,0,625,12.6425,13.6189,0.00743044,0.116226,0.00073527,0.0114289,686.319,339.39,239.5,,0.00743044,0.116226,,,,,,,,
38,0,625,12.6425,13.6189,0.00743044,0.116226,0.00073527,0.0114289,686.319,339.39,239.5,,0.00743044,0.116226,,,,,,,,
38,0,625,12.6425,13.6189,0.00743044,0.116226,0.00073527,0.0114289,686.319,339.39,239.5,,0.00743044,0.116226,,,,,,,,
39,0,681,8.32031,18.4722,0,0,0,0,605.018,343.812,228,,0,0,,,,,,,,
39,0,681,8.32031,18.4722,0,0,0,0,605.018,343.812,228,,0,0,,,,,,,,
39,0,682,8.31429,18.4669,-0.000130886,-0.000116342,-2.84E-06,-2.52E-06,603.632,343.619,228,,0.000130886,0.000116342,,,,,,,,
39,0,683,8.30378,18.4595,-0.000593509,-0.00044272,-1.96E-05,-1.44E-05,603.526,343.58,254,,0.000593509,0.00044272,,,,,,,,
39,0,684,8.29941,18.4799,-0.000885288,0.000929013,-3.44E-05,5.55E-05,602.213,344.296,229,,0.000885288,0.000929013,,,,,,,,
39,0,685,8.33708,18.5782,0.00252687,0.0098167,0.000189807,0.000639166,601.594,346.166,203.5,,0.00252687,0.0098167,,,,,,,,
39,0,686,8.36525,18.6805,0.0057596,0.0215617,0.000449585,0.00158315,600.286,346.084,210.5,,0.0057596,0.0215617,,,,,,,,
39,0,687,8.36896,18.7538,0.00626446,0.0317849,0.000495948,0.00255323,599.168,345.512,199.5,,0.00626446,0.0317849,,,,,,,,
39,0,688,8.36378,18.8248,0.00537829,0.0434874,0.000395586,0.00383483,598.182,345.504,207.5,,0.00537829,0.0434874,,,,,,,,
39,0,689,8.35886,18.8919,0.00439707,0.056292,0.000270171,0.0054223,598.141,345.507,208.5,,0.00439707,0.056292,,,,,,,,
39,0,690,8.3688,18.98,0.00657203,0.0755481,0.000574393,0.00809721,597.357,345.99,198.5,,0.00657203,0.0755481,,,,,,,,
39,0,691,8.34279,19.034,-5.39E-06,0.0886382,-0.000452755,0.0100789,596.283,345.388,202,,5.39123E-06,0.0886382,,,,,,,,
39,0,692,8.32433,19.1013,-0.00521657,0.106913,-0.00133724,0.0131178,595.555,345.653,235,,0.00521657,0.106913,,,,,,,,
39,0,693,8.29709,19.1525,-0.0136974,0.121982,-0.00289529,0.0157997,594.657,345.595,209.5,,0.0136974,0.121982,,,,,,,,
39,0,694,8.27808,19.2271,-0.020141,0.146429,-0.00415471,0.0205363,593.494,345.979,219.5,,0.020141,0.146429,,,,,,,,
39,0,695,8.26112,19.2935,-0.0263496,0.16983,-0.00544124,0.0253402,593.494,345.979,219.5,,0.0263496,0.16983,,,,,,,,
39,0,696,8.24046,19.3524,-0.0345324,0.191908,-0.00724642,0.0301053,593.249,345.894,214,,0.0345324,0.191908,,,,,,,,
39,0,697,8.17667,19.3438,-0.0622357,0.185776,-0.0138348,0.0283154,592.584,345.12,220,,0.0622357,0.185776,,,,,,,,
39,0,698,8.07408,19.2643,-0.110016,0.145604,-0.0257966,0.017818,592.547,344.06,192.5,,0.110016,0.145604,,,,,,,,
39,0,699,8.00093,19.2353,-0.145649,0.128513,-0.0349803,0.013064,592.001,344.556,209,,0.145649,0.128513,,,,,,,,
39,0,700,7.96602,19.262,-0.162513,0.140459,-0.0392492,0.0162297,591.757,345.291,219,,0.162513,0.140459,,,,,,,,
39,0,701,7.93538,19.2855,-0.177633,0.151035,-0.0431377,0.0190911,591.76,345.314,220,,0.177633,0.151035,,,,,,,,
39,0,702,7.92673,19.3383,-0.18004,0.179673,-0.0432978,0.0274643,591.539,345.707,227,,0.18004,0.179673,,,,,,,,
39,0,703,7.91933,19.3737,-0.181629,0.198319,-0.0432063,0.0329065,591.508,345.645,216.5,,0.181629,0.198319,,,,,,,,
39,0,704,7.92543,19.4376,-0.174183,0.236483,-0.0402025,0.0447391,591.122,346.079,215,,0.174183,0.236483,,,,,,,,
39,0,705,7.95611,19.5382,-0.149348,0.301073,-0.0313791,0.0655326,591.019,346.625,225,,0.149348,0.301073,,,,,,,,
39,0,706,7.95797,19.5812,-0.144644,0.325523,-0.029308,0.0729044,591.155,346.009,209.5,,0.144644,0.325523,,,,,,,,
39,0,707,7.95982,19.6185,-0.139772,0.346085,-0.0271559,0.0789942,591.189,345.988,209.5,,0.139772,0.346085,,,,,,,,
39,0,708,7.96812,19.6623,-0.129707,0.371886,-0.0231233,0.0870152,591.179,346.14,208,,0.129707,0.371886,,,,,,,,
39,0,709,7.94951,19.6537,-0.141172,0.355642,-0.0269577,0.0796728,591.246,345.655,198,,0.141172,0.355642,,,,,,,,
39,0,710,7.92682,19.634,-0.15612,0.329669,-0.032113,0.0686571,591.682,345.432,211,,0.15612,0.329669,,,,,,,,
39,0,711,7.96705,19.7107,-0.117111,0.386182,-0.0167025,0.0890722,591.822,346.585,216.5,,0.117111,0.386182,,,,,,,,
39,0,712,8.02935,19.8011,-0.0583214,0.455013,0.00640025,0.114288,592.503,346.879,227.5,,0.0583214,0.455013,,,,,,,,
39,0,713,8.11108,19.9156,0.0183166,0.545734,0.0365314,0.148125,592.512,347.409,222,,0.0183166,0.545734,,,,,,,,
39,0,714,8.19625,20.0392,0.098201,0.644711,0.0679001,0.185199,592.82,347.701,239,,0.098201,0.644711,,,,,,,,
39,0,715,8.27059,20.1339,0.167635,0.715895,0.0949147,0.210853,593.394,347.569,246.5,,0.167635,0.715895,,,,,,,,
39,0,716,8.34225,20.2031,0.234109,0.761785,0.120584,0.225972,594.182,347.469,220,,0.234109,0.761785,,,,,,,,
39,0,717,8.4394,20.3118,0.325269,0.846221,0.156392,0.257067,594.85,347.994,231,,0.325269,0.846221,,,,,,,,
39,0,718,8.53773,20.4052,0.416741,0.914198,0.192082,0.28101,595.449,348.107,220.5,,0.416741,0.914198,,,,,,,,
39,0,719,8.62282,20.4851,0.493538,0.967233,0.221239,0.298397,595.449,348.107,220.5,,0.493538,0.967233,,,,,,,,
39,0,720,8.73892,20.6163,0.601501,1.07273,0.263545,0.338197,596.063,348.804,231.5,,0.601501,1.07273,,,,,,,,
39,0,721,8.79602,20.6266,0.64541,1.04872,0.277633,0.321393,597.232,347.651,228,,0.64541,1.04872,,,,,,,,
39,0,722,8.88073,20.685,0.717909,1.07611,0.304088,0.327268,597.74,348.275,225.5,,0.717909,1.07611,,,,,,,,
39,0,723,8.9677,20.721,0.791351,1.07825,0.330662,0.321933,599.033,348.164,240.5,,0.791351,1.07825,,,,,,,,
39,0,724,9.01281,20.6985,0.81715,1.01566,0.33574,0.287886,599.697,347.555,219,,0.81715,1.01566,,,,,,,,
39,0,725,9.04333,20.6641,0.825825,0.94057,0.333089,0.248678,599.708,347.415,218,,0.825825,0.94057,,,,,,,,
39,0,726,9.08316,20.6325,0.84436,0.869723,0.334915,0.211898,600.217,347.508,216.5,,0.84436,0.869723,,,,,,,,
39,0,727,9.1089,20.564,0.846118,0.758231,0.329114,0.15721,601.328,347.086,212.5,,0.846118,0.758231,,,,,,,,
39,0,728,9.13719,20.49,0.850349,0.642549,0.324522,0.101395,602.422,347.013,221,,0.850349,0.642549,,,,,,,,
39,0,729,9.28679,20.6232,0.994066,0.768262,0.38387,0.15694,603.051,349.26,207.5,,0.994066,0.768262,,,,,,,,
39,0,730,9.40702,20.697,1.09989,0.821824,0.424878,0.178444,603.945,348.816,207.5,,1.09989,0.821824,,,,,,,,
39,0,731,9.50158,20.759,1.17264,0.860244,0.449961,0.192613,603.927,348.719,207.5,,1.17264,0.860244,,,,,,,,
39,0,732,9.65648,20.8911,1.31425,0.980109,0.506596,0.244348,605.387,349.731,190.5,,1.31425,0.980109,,,,,,,,
39,0,733,9.81816,21.0301,1.45978,1.10482,0.564125,0.29749,606.329,350.133,211,,1.45978,1.10482,,,,,,,,
39,0,734,9.93251,21.1076,1.54441,1.15253,0.592222,0.313749,606.925,349.554,195,,1.54441,1.15253,,,,,,,,
39,0,735,10.0361,21.1317,1.61321,1.13463,0.612412,0.298953,608.602,349.261,235,,1.61321,1.13463,,,,,,,,
39,0,736,10.1074,21.0962,1.64054,1.04494,0.612742,0.250642,610.158,348.608,231,,1.64054,1.04494,,,,,,,,
39,0,737,10.166,21.0499,1.65102,0.9444,0.605119,0.198062,610.174,348.567,233,,1.65102,0.9444,,,,,,,,
39,0,738,10.2364,21.0353,1.67502,0.884917,0.604026,0.165847,610.657,348.832,229,,1.67502,0.884917,,,,,,,,
39,0,739,10.3706,21.1296,1.77564,0.960193,0.639292,0.198128,611.709,350.055,229.5,,1.77564,0.960193,,,,,,,,
39,0,740,10.529,21.2497,1.90234,1.06473,0.68631,0.243725,612.718,350.64,196.5,,1.90234,1.06473,,,,,,,,
39,0,741,10.6543,21.3236,1.9838,1.10904,0.710899,0.259787,614.077,350.262,184,,1.9838,1.10904,,,,,,,,
39,0,742,10.7432,21.3302,2.01708,1.06863,0.712032,0.235108,614.95,349.698,197,,2.01708,1.06863,,,,,,,,
39,0,743,10.8159,21.3337,2.0287,1.0253,0.702785,0.209495,614.95,349.698,197,,2.0287,1.0253,,,,,,,,
39,0,744,10.7668,21.115,1.88771,0.706984,0.620601,0.0526337,616.313,347.422,209,,1.88771,0.706984,,,,,,,,
39,0,745,10.8523,21.1038,1.91826,0.656967,0.622314,0.027535,617.648,349.394,242.5,,1.91826,0.656967,,,,,,,,
39,0,746,10.8371,20.9413,1.82144,0.419449,0.562782,-0.0871851,618.333,347.759,212.5,,1.82144,0.419449,,,,,,,,
39,0,747,10.9522,20.9793,1.89023,0.440577,0.584108,-0.0751931,619.966,349.701,197.5,,1.89023,0.440577,,,,,,,,
39,0,748,11.1018,21.0659,1.99951,0.522008,0.62453,-0.0343788,621.049,350.447,203,,1.99951,0.522008,,,,,,,,
39,0,749,11.2266,21.1528,2.07343,0.601182,0.647094,0.00454008,620.982,350.563,198,,2.07343,0.601182,,,,,,,,
39,0,750,11.3608,21.2535,2.15636,0.695311,0.673559,0.0499085,622.369,350.833,210,,2.15636,0.695311,,,,,,,,
39,0,751,11.4798,21.2969,2.21667,0.714042,0.688561,0.057916,623.777,350.494,190,,2.21667,0.714042,,,,,,,,
39,0,752,11.5466,21.2633,2.20843,0.634831,0.670082,0.0183615,624.772,349.674,236.5,,2.20843,0.634831,,,,,,,,
39,0,753,11.701,21.3575,2.31055,0.719868,0.705439,0.0591671,626.539,351.189,228.5,,2.31055,0.719868,,,,,,,,
39,0,754,11.8368,21.4228,2.38522,0.765486,0.726771,0.0800365,627.937,351.004,224,,2.38522,0.765486,,,,,,,,
39,0,755,11.9566,21.4771,2.43639,0.795549,0.736266,0.0929341,627.932,351.079,221.5,,2.43639,0.795549,,,,,,,,
39,0,756,12.0469,21.4803,2.44769,0.759575,0.726211,0.0735053,629.225,350.71,216,,2.44769,0.759575,,,,,,,,
39,0,757,12.1431,21.509,2.46535,0.757183,0.719449,0.0707906,629.824,350.918,222,,2.46535,0.757183,,,,,,,,
39,0,758,12.1974,21.4624,2.42838,0.65897,0.686269,0.0215457,630.458,350.301,238,,2.42838,0.65897,,,,,,,,
39,0,759,12.2313,21.393,2.36609,0.534938,0.641449,-0.0392455,631.818,349.893,215.5,,2.36609,0.534938,,,,,,,,
39,0,760,12.1383,21.0957,2.14349,0.124457,0.519533,-0.238202,632.633,347.509,191,,2.14349,0.124457,,,,,,,,
39,0,761,12.0541,20.8397,1.93903,-0.219191,0.408971,-0.400501,632.602,347.416,191,,1.93903,0.219191,,,,,,,,
39,0,762,12.1342,20.8564,1.95096,-0.202707,0.406119,-0.383987,634.151,350.072,203.5,,1.95096,0.202707,,,,,,,,
39,0,763,12.144,20.7591,1.87219,-0.332036,0.359124,-0.438884,634.91,348.822,234,,1.87219,0.332036,,,,,,,,
39,0,764,12.1405,20.6338,1.77877,-0.492334,0.305958,-0.507739,635.657,348.388,210.5,,1.77877,0.492334,,,,,,,,
39,0,765,12.1492,20.5266,1.70388,-0.623608,0.262942,-0.561002,637.074,348.442,225,,1.70388,0.623608,,,,,,,,
39,0,766,12.1685,20.4351,1.64488,-0.729753,0.228575,-0.600893,638.064,348.455,213,,1.64488,0.729753,,,,,,,,
39,0,767,12.1814,20.3573,1.57936,-0.814178,0.191744,-0.629348,638.064,348.455,213,,1.57936,0.814178,,,,,,,,
39,0,768,12.2279,20.3193,1.55912,-0.844139,0.177795,-0.630617,639.018,348.867,195,,1.55912,0.844139,,,,,,,,
39,0,769,12.327,20.3852,1.60673,-0.739225,0.197267,-0.56599,639.997,349.92,212,,1.60673,0.739225,,,,,,,,
39,0,770,12.4082,20.3867,1.62969,-0.719948,0.204293,-0.544552,641.823,349.37,227.5,,1.62969,0.719948,,,,,,,,
39,0,771,12.5291,20.4586,1.7025,-0.61061,0.235529,-0.47956,643.164,350.14,219.5,,1.7025,0.61061,,,,,,,,
39,0,772,12.6446,20.5068,1.76568,-0.534807,0.261402,-0.432324,644.507,349.995,199.5,,1.76568,0.534807,,,,,,,,
39,0,773,12.7239,20.5209,1.78006,-0.505196,0.262875,-0.408662,644.42,349.733,203.5,,1.78006,0.505196,,,,,,,,
39,0,774,12.7566,20.4636,1.73368,-0.567791,0.234612,-0.430578,645.138,349.013,219,,1.73368,0.567791,,,,,,,,
39,0,775,12.8277,20.457,1.73814,-0.56277,0.231808,-0.418968,646.4,349.551,218.5,,1.73814,0.56277,,,,,,,,
39,0,776,12.8376,20.3403,1.66355,-0.699062,0.190398,-0.476716,647.449,348.344,225,,1.66355,0.699062,,,,,,,,
39,0,777,12.8423,20.2131,1.58456,-0.843638,0.147712,-0.537296,648.397,348.163,240,,1.58456,0.843638,,,,,,,,
39,0,778,12.8503,20.0912,1.51259,-0.975966,0.10936,-0.590603,649.672,348.025,243.5,,1.51259,0.975966,,,,,,,,
39,0,779,12.8536,19.988,1.43683,-1.07911,0.0699689,-0.628507,649.672,348.025,243.5,,1.43683,1.07911,,,,,,,,
39,0,780,12.9,19.9568,1.41913,-1.08536,0.0598182,-0.618192,650.703,348.537,241,,1.41913,1.08536,,,,,,,,
39,0,781,12.9128,19.8758,1.35864,-1.15499,0.0289439,-0.639111,651.431,348.01,190,,1.35864,1.15499,,,,,,,,
39,0,782,12.8181,19.5706,1.16205,-1.51016,-0.067891,-0.799346,652.997,345.626,140.5,,1.16205,1.51016,,,,,,,,
39,0,783,12.946,19.6744,1.25878,-1.32586,-0.0190976,-0.692124,654.155,349.436,204,,1.25878,1.32586,,,,,,,,
39,0,784,13.076,19.7794,1.35489,-1.14574,0.0283524,-0.589221,655.112,349.579,245.5,,1.35489,1.14574,,,,,,,,
39,0,785,13.2155,19.9131,1.45987,-0.934331,0.0791442,-0.473182,655.364,350.109,239,,1.45987,0.934331,,,,,,,,
39,0,786,13.3316,20.0153,1.53093,-0.770466,0.112253,-0.382883,656.372,349.931,216.5,,1.53093,0.770466,,,,,,,,
39,0,787,13.3646,19.9644,1.4924,-0.809066,0.0909949,-0.393631,656.804,348.559,222,,1.4924,0.809066,,,,,,,,
39,0,788,13.4599,19.9779,1.53551,-0.762951,0.110165,-0.362671,659.253,349.198,200,,1.53551,0.762951,,,,,,,,
39,0,789,13.5223,19.9628,1.53448,-0.754992,0.107317,-0.351052,659.745,348.87,231.5,,1.53448,0.754992,,,,,,,,
39,0,790,13.5563,19.8812,1.49691,-0.832629,0.0866344,-0.381597,661.051,348.115,192.5,,1.49691,0.832629,,,,,,,,
39,0,791,13.5032,19.6589,1.34833,-1.08851,0.0120245,-0.498788,661.142,346.653,202.5,,1.34833,1.08851,,,,,,,,
39,0,792,13.6508,19.8056,1.46349,-0.859687,0.0681689,-0.376097,662.449,350.193,211,,1.46349,0.859687,,,,,,,,
